シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-21,2337,いちご,プライム,413.0,1.47,1.47,1.47,0.16,1.07,8.4,407.0,416.0,407.0,416.0,416.0,401.0,389.0,397.46,385.06,385.06,6,C,80.0,67.31,18.45,48.92,412.36,439.51,439.42,+0.25σ,0.94,なし,なし,買い,底固め,1,0.0,400.4,438.19,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2337.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3289,東急不動産ホールディングス,プライム,1347.5,0.3,2.47,2.01,1.34,0.65,23.88,1343.5,1349.5,1334.0,1349.5,1349.5,1296.0,1275.5,1294.85,1261.88,1261.88,6,C,96.26,69.61,21.21,56.76,1329.7,1315.61,1376.97,+0.60σ,1.01,強気包み足,なし,買い,底固め,1,0.0,1296.0,1450.5,2.0,%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3289.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,5930,文化シヤッター,プライム,1872.0,0.92,3.08,1.35,-0.43,0.61,36.08,1855.0,1872.0,1850.0,1872.0,1872.0,1814.0,1768.0,1811.43,1753.65,1753.65,6,C,100.0,53.78,18.15,51.01,1880.16,1873.15,1960.63,+0.05σ,0.68,強気包み足,なし,買い,底固め,1,0.0,1814.0,1988.0,2.0,%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5930.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6460,セガサミーホールディングス,プライム,2791.5,0.38,1.58,2.01,3.82,0.52,91.76,2793.0,2825.0,2777.0,2825.0,2825.0,2672.5,2408.0,2656.93,2572.0,2572.0,6,C,80.91,49.52,12.26,61.07,2688.72,2417.31,2486.28,+0.58σ,0.55,なし,なし,買い,底固め,1,0.0,2653.86,3066.77,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6460.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6379,レイズネクスト,プライム,3180.0,2.09,5.82,8.5,14.2,0.95,94.73,3140.0,3195.0,3105.0,3195.0,3195.0,2901.0,2551.0,2689.65,2531.71,2531.71,6,除外,95.76,68.82,14.11,80.69,2784.56,2452.23,2400.85,+2.10σ,1.02,なし,なし,買い,底固め,1,0.0,2901.0,3738.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離、高RSI）,https://finance.yahoo.co.jp/quote/6379.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3291,飯田グループホールディングス,プライム,2361.5,1.33,2.79,1.61,3.59,0.74,45.17,2330.5,2365.0,2331.5,2365.0,2365.0,2265.5,2165.5,2232.83,2178.26,2178.26,6,C,96.67,73.07,19.02,63.5,2279.64,2202.34,2372.6,+1.36σ,0.72,なし,なし,買い,底固め,1,0.0,2265.5,2553.5,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3291.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3252,地主,プライム,3025.0,0.83,3.03,3.52,3.7,0.95,54.6,3000.0,3030.0,2978.0,3030.0,3030.0,2914.0,2800.0,2864.87,2812.03,2812.03,6,C,96.64,75.11,23.27,62.1,2917.0,2951.09,3096.75,+2.03σ,0.81,強気包み足,なし,買い,底固め,1,0.0,2914.0,3247.0,2.0,%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3252.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1961,三機工業,プライム,2360.0,-1.67,-4.8,-3.32,-1.55,0.4,111.36,2400.0,2385.0,2340.0,2400.0,2400.0,2340.0,2127.0,2286.96,2201.11,2201.11,6,C,8.16,53.28,-18.17,44.69,2397.16,2524.83,2293.82,-0.15σ,0.55,2～5日下落後の陽線,なし,買い,底固め,1,0.0,2192.95,2694.09,2.0,直近2～5日まで下落、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1961.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1870,矢作建設工業,プライム,2138.0,1.47,0.61,3.38,8.23,0.88,39.82,2107.0,2142.0,2107.0,2142.0,2142.0,2071.0,1865.0,1906.09,1817.18,1817.18,6,除外,96.46,85.48,16.94,74.29,1975.36,1900.63,2125.66,+1.61σ,0.93,なし,なし,買い,底固め,1,0.0,2071.0,2272.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（高RSI）,https://finance.yahoo.co.jp/quote/1870.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1605,ＩＮＰＥＸ,プライム,3954.0,2.2,1.38,4.55,8.5,0.71,105.87,3912.0,3954.0,3879.0,3954.0,3954.0,3745.0,3377.0,3515.98,3362.8,3362.8,6,C,100.0,82.26,21.87,68.17,3644.2,3595.2,3597.79,+1.86σ,0.84,なし,なし,買い,底固め,1,0.0,3745.0,4372.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1605.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1662,石油資源開発,プライム,1877.0,1.79,0.21,3.13,6.33,0.71,51.92,1861.0,1886.0,1849.0,1886.0,1886.0,1805.0,1622.0,1723.51,1669.23,1669.23,6,C,92.37,81.45,13.11,64.94,1765.24,1766.19,1877.32,+1.83σ,0.7,陰線→陽線,なし,買い,底固め,1,0.0,1799.12,2032.76,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1662.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,2001,ニップン,プライム,2950.0,1.72,3.58,2.82,3.69,0.96,53.27,2904.0,2953.0,2902.0,2953.0,2953.0,2825.0,2741.0,2803.29,2752.07,2752.07,6,C,97.66,73.27,20.52,64.59,2845.04,2758.24,2631.08,+1.86σ,0.66,なし,なし,買い,底固め,1,0.0,2825.0,3200.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2001.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,2331,ＡＬＳＯＫ,プライム,1184.5,0.77,1.72,1.37,2.0,0.54,26.98,1182.0,1192.0,1177.5,1192.0,1192.0,1141.5,1117.0,1142.32,1117.86,1117.86,6,C,85.15,66.7,21.66,59.16,1161.22,1121.67,1178.5,+0.72σ,0.77,なし,なし,買い,底固め,1,0.0,1141.5,1270.5,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2331.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6058,ベクトル,プライム,1900.0,1.01,4.86,2.76,6.44,0.79,68.03,1881.0,1903.0,1849.0,1903.0,1903.0,1777.0,1714.0,1762.77,1720.3,1720.3,6,除外,98.41,65.73,5.64,61.62,1785.0,1615.44,1397.87,+2.23σ,0.78,強気包み足,なし,買い,底固め,1,0.0,1777.0,2146.0,2.0,%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/6058.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,5202,日本板硝子,プライム,484.0,0.0,0.0,0.21,0.27,0.64,1.56,484.0,484.0,483.0,484.0,484.0,482.0,478.0,481.82,480.84,480.84,6,C,100.0,82.67,15.0,59.11,482.72,479.57,514.06,+1.22σ,0.5,強気包み足 / はらみ足,なし,買い,底固め,1,0.0,481.66,488.68,2.0,%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5202.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9533,東邦瓦斯,プライム,1215.0,0.83,2.4,3.4,3.0,0.5,24.24,1210.5,1218.0,1206.0,1218.0,1218.0,1174.5,1106.5,1137.06,1101.42,1101.42,6,C,95.04,76.8,25.16,60.46,1179.56,1216.75,1239.93,+1.19σ,0.82,なし,なし,買い,底固め,1,0.0,1174.5,1296.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9533.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9716,乃村工藝社,プライム,1239.0,0.49,2.48,1.47,3.86,0.69,23.14,1238.0,1244.0,1228.0,1244.0,1244.0,1203.0,1147.0,1172.56,1149.48,1149.48,6,C,92.19,76.6,17.78,67.48,1192.96,1137.25,1229.88,+1.88σ,0.47,なし,なし,買い,底固め,1,0.0,1203.0,1311.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9716.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9513,電源開発,プライム,3977.0,1.07,0.84,1.56,3.36,0.65,77.9,3977.0,3977.0,3926.0,3977.0,3977.0,3886.0,3629.0,3822.37,3771.09,3771.09,6,C,100.0,77.58,1.48,62.82,3847.56,3879.51,3617.42,+2.02σ,0.92,陰線→陽線 / はらみ足,なし,買い,底固め,1,0.0,3860.15,4210.7,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9513.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9504,中国電力,プライム,987.0,1.87,4.04,5.92,5.63,1.15,18.96,975.9,987.0,965.2,987.0,987.0,927.1,876.7,911.63,889.31,889.31,6,除外,100.0,82.2,15.97,73.07,934.42,907.49,957.0,+2.38σ,1.28,なし,なし,買い,底固め,1,0.0,927.1,1106.8,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（高RSI、BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/9504.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
